금융/보험_잔고 및 거래내역_A17507,그럼 저는 통장 만들어도 무의미하네요,불만,nan
금융/보험_잔고 및 거래내역_A17507,그럼 얼마나 압류해 가요,불만,nan
금융/보험_잔고 및 거래내역_A17507,최소기준이 얼마에요,불만,nan
금융/보험_잔고 및 거래내역_A17507,네 은행가서 물어야 겠네요,불만,nan
다산콜센터_대중교통 안내_B2955,질문에 대한 답이 만족스럽지 않은 경우 추가질문이 가능한가요,불만,nan
다산콜센터_대중교통 안내_B24665,제가 억울한 일이 있어서 신고가 가능한지 여쭤볼려구요,불만,nan
다산콜센터_대중교통 안내_B24665,제가 약속이 있어서 밤새 술을 마시고 강남역에서 일산까지 택시를 타고 집에 왔거든요,불만,nan
다산콜센터_대중교통 안내_B24665,근데 아침에 술깨서 카드내역을 보니까 택시비가 너무 많이 나온거예요,불만,nan
다산콜센터_대중교통 안내_B24665,보통은 3만원 중후반이면 되는데 68500원을 결제했드라구요,불만,nan
다산콜센터_대중교통 안내_B24665,황당해서 택시회사 찾아서 기사님이랑 통화를 했는데 제가 강남역이 아니라 수원 영통에서 탔대요,불만,nan
다산콜센터_대중교통 안내_B24665,네 저는 수원에 간적이 없거든요,불만,nan
다산콜센터_대중교통 안내_B24665,기사님은 톨비영수증을 보내준다는데 솔직히 전에 탄 승객 미터기를 안끄고 나를 바로 태웠지 않을까요,불만,nan
다산콜센터_대중교통 안내_B24665,내가 어디서 탔는지 알 수 있는 방법 없을까요,불만,nan
다산콜센터_대중교통 안내_B24665,그럼 신고도 못해요,불만,nan
다산콜센터_대중교통 안내_B24665,나는 진짜 수원에 간 적이 없는데 어떻게 해요,불만,nan
질병관리본부_건강/질병_JC588,그럼 성명이라는 칸이 있으면 안되는거 아닌가요 환자란에 성명이라는 칸이 있는데요,불만,nan
질병관리본부_건강/질병_J10147,이거 일일이 확인하기가 너무 힘들거든요 한 건 두 건도 아니고,불만,nan
질병관리본부_건강/질병_J9968,그럼 이렇게 전화해야 발송을 해주시나요,불만,nan
질병관리본부_건강/질병_J9905,그럼 이렇게 일일이 전화해야 발송을 해 주시나요,불만,nan
질병관리본부_건강/질병_J9186,전화를 계속 안 하신다고 여기 전화하면 돌리고 저기 전화하면 돌리고 그래서 힘들어서요,불만,nan
질병관리본부_건강/질병_J8846,전화번호가 맨날 바뀌니까 헷갈리네요,불만,nan
질병관리본부_건강/질병_J8147,아이고 선생님 저기다 하면 여기다 하라고 하고 여기 하면 저기다 하라고 하고 어떻게 해야 합니까,불만,nan
질병관리본부_건강/질병_J8147,아니 지금 작년에도 열었었고 얼마 전에 신청해서 승인까지 다 떨어졌는데 왜 안되냐고요,불만,nan
질병관리본부_건강/질병_J8147,아 이거 정말 지치네요 선생님 이거 하루 종일 이러니까요,불만,nan
질병관리본부_건강/질병_J8147,이러면 이거 어떻게 계속 전화만 돌리고 있어야 되나요,불만,nan
질병관리본부_건강/질병_J7971,그니깐 제 말이 그거거든요 왜 일을 이렇게 해가지구 굳이 전화를 해가지고 시간이 걸리게 하냐 이말이지요 어차피 할수있으면 권한을 드려서 빨리 할수있으면 좋잖아요,불만,nan
질병관리본부_건강/질병_J7908,그럼 이렇게 일일이 전화해야 발송을 해주시나요,불만,nan
질병관리본부_건강/질병_J7695,이것도 바로 신고 안하면 바로 신고 안 했다 뭐라고 하잖아요,불만,nan
질병관리본부_건강/질병_J7597,그럼 이렇게 일일이 전화해야 발송을 해주시나요,불만,nan
질병관리본부_건강/질병_J6887,아니 한 달 전인가 그때도 작업한다고해서 엄청 느려렸었는데 그 이후에도 나아진 게 없어요,불만,nan
질병관리본부_건강/질병_J6887,아니 시간차가 아니고 뭐 증량을 하던가 어떻게 대책을 세우셔야지 매일 이렇게 해서 어떻게 해요,불만,nan
질병관리본부_건강/질병_J6709,제가 선생님한테 물어본 게 결과를 제대로 넣었냐고 물어본 건데 선생님이 다른 이야기를 하셨잖아요 없다고,불만,nan
질병관리본부_건강/질병_J6709,결과는 썼어요 중요한 거는 썼어요 해결됐어요 선생님 제가 말한 건 이해를 못하신 분이 설명을 해주신건데 됐어요 그거 알려드릴려고 그래요,불만,nan
질병관리본부_건강/질병_J6409,다르긴 뭐가 다 달라요 같은 부서에 있으면 다 같이하지 그렇게 세분해서 하는 데가 어딨어요 같은 데에서 다 해야지요,불만,nan
질병관리본부_건강/질병_J6409,네 그거를 갖다가 세분해서 한다는 거는 자기 영역 나눠가지고 담장 쌓아놓고 난 몰라라 하는 거죠  일 안 하겠다고 하는 거랑 똑같은 거 아니에요,불만,nan
질병관리본부_건강/질병_J6110,일일이 하나하나 붙여가면서 일을 하는데 이렇게 하고 있을 일은 아닌 것 같아서요,불만,nan
질병관리본부_건강/질병_J6077,네 그럼 왜 그렇게 이야기를 하신 건지 저희도 어이 없어서요 이전에 했던 그 많은 건을 다시 수정할 수도 없는데 말이죠,불만,nan
질병관리본부_건강/질병_J5492,완료 다 해서 다음 눌러서 제출까지 했는데 왜 완료가 안 된 거죠 그럼 거기 시스템 잘못된 거 아니에요,불만,nan
질병관리본부_건강/질병_J4663,민원실이라고 그 전화만 돌려주는 사람이 있는데 그 사람이 제일 황당한데요,불만,nan
질병관리본부_건강/질병_J4443,이거 체크가 또 안 됐네요 제가 이거 밑에 사례 조사서에 다 체크했거든요 체크 다 하고 씨피이 의뢰 하려고 검사 의뢰를 눌렀거든요 작성도 다 하고요 왜 입력이 안 돼 있죠 제가 아까 했는데요,불만,nan
질병관리본부_건강/질병_J4443,깔끔하게 딱딱 안돼요,불만,nan
질병관리본부_건강/질병_J4328,어 연결이 계속 안되던데요,불만,nan
질병관리본부_건강/질병_J4208,아니 그럼 내가 어떻게 알아봐야 된다는 말이냐고요,불만,nan
질병관리본부_건강/질병_J4150,네 그게 이렇게 바뀌면서 다른 담당자께 이 얘기를 드려도 이해를 못 하시는 거죠,불만,nan
질병관리본부_건강/질병_J4105,일차 설문 건은 발송이 안 되었는데요,불만,nan
질병관리본부_건강/질병_J3722,그건 제가 봤을 때는 현실적으로 불가능해요 더군다나 이분은 다섯시 신고 하신분이예요 새벽 다섯시에요 ,불만,nan
질병관리본부_건강/질병_J3653,많을 수밖에 없죠 서울에만 지금 몇 천 명 나오고 있는데 미치겠어요 지금 우리 확진 환자 나와가지고 신고를 해야 되는데 이게 이렇게 먹통이 되면 저는 정말 곤란해집니다,불만,nan
질병관리본부_건강/질병_J3653,재진행했는데 똑같이 떠서 그래요 이건 방법이 없는 거예요 그럼 지난번에 시스템 관리하신 건 뭘까요,불만,nan
질병관리본부_건강/질병_J3653,그런데 속도가 빨라진 적은 없어요 선생님,불만,nan
질병관리본부_건강/질병_J3653,이게 지금 저희 병원도 그렇지만 다른 병원들도 많을 텐데요 매번 이러면 어떻게 하나요,불만,nan
질병관리본부_건강/질병_J3605,이거를 할 때마다 새로 고침을 눌러야 되는데 너무 불편해서 전화드린 거거든요,불만,nan
질병관리본부_건강/질병_J3605,아 그럼 왜 이렇게 바꾸신 건지 알 수 있을까요,불만,nan
질병관리본부_건강/질병_J3363,그래서 못해서 한꺼번에 한 적도 있고 그렇거든요,불만,nan
질병관리본부_건강/질병_J2632,그래서 변수가 갑자기 하나 더 추가가 되면 데이터가 틀어져요,불만,nan
질병관리본부_건강/질병_J1800,혹시 작업을 하시게 되시면 미리 말씀을 해주신다거나 이렇게 좀 해주셔야 될 것 같은데 저희가 이거를 기본적으로 지금 있는 변수를 맨 위에다가 놓고서 밑에 데이터를 계속 붙이는 식으로 관리를 하고 있거든요 그래서 변수가 갑자기 하나 더 추가가 되면 데이터가 틀어져요,불만,nan
질병관리본부_건강/질병_J1250,그러니까 표본이 같이 가면 좋은데 왜 이래요,불만,nan
질병관리본부_건강/질병_J1005,아 이건 지난 번에도 그러더니 몇 번을 똑같은 일을 반복하게 하네요,불만,nan
질병관리본부_건강/질병_J954,그 저희가 사월 보고를 오월 회의 때 하잖아요 그런데 이거를 언젠지 모르면,불만,nan
질병관리본부_건강/질병_J310,그것도 모르는 상담원이 상담하는 게 말이 되는 거예요,불만,nan
질병관리본부_약품/식품_J9026,잘 되고 있나요 그러면 죄송하지만 유팜에다가 이런 전화받았다고 거기다가 말 좀 해주세요 계약하신 곳 아니신가요,불만,nan
질병관리본부_약품/식품_J9026,그 사람들이 그렇게 얘기하면 저도 처음에 믿었는데 대응도 그렇고 너무 화가 나는 거죠 두 달동안 테스트 서버를 돌린다는게 말이 안 되고 상식적으로 그런 사람이 어딨어요 뭔가 거짓말을 하는 거 같아요,불만,nan
질병관리본부_약품/식품_J7921,병원에서 토요일날 같은 데는 고당 환자가 왔는데 왔으면은 안 되는 걸로 알고 있어요 그리고 고당 고혈압 당뇨 마크를 해줘야지 약국에서는 처방전 보고 고혈압 당뇨를 적용을 시킬 거 아닙니까,불만,nan
질병관리본부_약품/식품_J7921,아니요 병원에서 안해준다니까요 병원에서 고당 마크 찍어줘야지 약국에서는 확인을 하고 하는 거 아니에요,불만,nan
질병관리본부_약품/식품_J7830,이게 센터마다 다 다르게 알고 있어서 어디는 불참으로 해야 된다고 하고 어디는 아니고 해서 헷갈렸어요,불만,nan
질병관리본부_약품/식품_J7354,이 번호로 전화를 하니까 계속 안 받으시데요,불만,nan
질병관리본부_약품/식품_J7354,네 맞아요 근데 이 번호로는 또 전화를 안받아가지고요,불만,nan
질병관리본부_약품/식품_J6569,아무도 지금 똑바로 알려 주시는 분이 없어요,불만,nan
질병관리본부_약품/식품_J6569,아무도 지금 답을 말 안 해주세요 제대로 알려 주는 데가 없어요,불만,nan
질병관리본부_약품/식품_J5829,달력 클릭해서 지원금도 주고 오백원짜리는 안 했으면 좋겠거든요,불만,nan
질병관리본부_약품/식품_J4403,저희도 지금 황당하거든요,불만,nan
질병관리본부_약품/식품_J4403,이게 순서도 아예 바뀌었고요,불만,nan
질병관리본부_약품/식품_J3183,아 예 바쁘신가봐요 전화를 계속해도 연결이 안되네요,불만,nan
질병관리본부_약품/식품_J3183,아 세 분이 지금 하고 있는데 지금 그 이십삼분 기다린 거거든요,불만,nan
질병관리본부_약품/식품_J3183,저희 지금 코로나 검사한 사람 밀려가지고 아직 승인이 안 돼 가지고 어제 신청했는데 지금까지 바로 승인이 안 되니까 밤에 검사한 사람들 신고 하나도 못하고 있는데 지금 전화로 이십삼분 기다린 거예요,불만,nan
질병관리본부_약품/식품_J3183,안해준대요 이쪽으로 전화하래요 아침에도 통화를 했거든요,불만,nan
질병관리본부_약품/식품_J3183,예 여기서밖에는 안 된대요 그래서 지금 진짜 이십삼분 기다렸어요 이십삼분이 아니라 그전부터 인제 아홉시부터는 아예 전화 연결이 안 되더라고요,불만,nan
질병관리본부_약품/식품_J2715,이렇게 진행이 안 되면 저희가 일을 어떻게 하라고 자꾸 이런 문제가 생기는지 모르겠네요,불만,nan
질병관리본부_약품/식품_J2122,생성만 돼도 되긴 해요  그런데 계속 기다려야 되니까 그렇습니다,불만,nan
질병관리본부_약품/식품_J2008,시간차를 두고라는 게 뭐 아까 한 삼십분 정도 전부터 계속 눌러도 그렇게 돼 가지고 또 끄고 또 끄고 지금 진료하는 와중에 이러고 있는데 또 언제 얼마나 시간차가 필요해요,불만,nan
질병관리본부_약품/식품_J2008,좀 똑바로 해요 지금 진료하면서 이게 하나가 해결이 돼야 되는데 이렇게 해요,불만,nan
질병관리본부_약품/식품_J2008,똑같은 일을 쓸데없이 반복하게 하고요 관리 좀 잘하지,불만,nan
질병관리본부_약품/식품_J646,병원에서 토요일 날 같은 데는 고당 환자가 왔는데 왔으면은 안 되는 걸로 알고 있어요 그리고 고당 고혈압 당뇨 그 마크를 해줘야지 약국에서는 처방전 보고 고혈압 당뇨를 적용을 시킬 거 아닙니까,불만,nan
질병관리본부_약품/식품_J646,아니 병원에서 안해준다니까 병원에서 고당 마크 찍어줘야지 약국에서는 확인을 하고 하는 거 아니에요,불만,nan
질병관리본부_약품/식품_J475,아니 근데 저희가 지금 등록 못한 분이 총 네 분이나 있거든요,불만,nan
질병관리본부_온라인신고_JC1349,그래서 오전 계속 보고 있고 오후에도 계속 봐야 하는데요,불만,nan
질병관리본부_온라인신고_JC1349,그렇게 기다리기에는 오전부터 끄지 않고 계속 해보고 하고 있는데요 이게 컴퓨터의 문제가 아니라 시스템 문제라고 하시면요,불만,nan
질병관리본부_온라인신고_JC1349,그러면 이제 그 시간을 피해서 일을 할 수가 있는 건 아니잖아요,불만,nan
질병관리본부_온라인신고_JC1092,아 그렇군요 병원에서 계속 연락이 와서요,불만,nan
질병관리본부_온라인신고_JC494,접수가 안되는 건 때문에 금요일에 연락을 드렸는데요 서버 담당자가 휴가여서 월요일에 해결해준다고 했는데 해결이 안 되어서 접수 진행이 안되고 있어요,불만,nan
질병관리본부_온라인신고_J9958,네 거기 했어요 지금 업무를 해야 되는데 자꾸 여기서 막혀서 업무가 안 되거든요,불만,nan
질병관리본부_온라인신고_J9958,전화를 안 받는다고요 그러면 다른 방법을 가르쳐 주셔야되지 않을까요 저희는 지금 업무를 빨리 시작해야 되고 코로나 때문에 할 일이 많다고요,불만,nan
질병관리본부_온라인신고_J9958,지금 계속 다시 전화를 해라 그러는데 업무가 밀렸어요 기다렸다가 니가 해결해라 이거 아닙니까,불만,nan
질병관리본부_온라인신고_J9763,네 어떤 곳에서는 아직 연락을 못 받아서 그러는데 어떻게 일을 처리하길래 똑같이 일반적으로 일처리를 하는 겁니까,불만,nan
질병관리본부_온라인신고_J9593,네 오늘이나 내일도 안되겠으면 안된다고 며칠이 걸린다고 얘기를 해주셨으면 좋겠어요,불만,nan
질병관리본부_온라인신고_J9370,네 할 게 많은데요,불만,nan
질병관리본부_온라인신고_J8761,예 그러면 이게 신고가 전송이 됐는지 안 됐는지 저희가 이거까지 확인하면서 신고를 해야 되는 건 아니잖아요,불만,nan
질병관리본부_온라인신고_J8488,전화 번호를 알려 주셨는데 아예 전화를 계속 안 받으시거든요,불만,nan
질병관리본부_온라인신고_J8165,제가 아침 열 시에 해도 이렇게 되어서 연락 드렸는데 그때도 시간차를 두고 하라고 하셨거든요,불만,nan
